market_id,event_date,country,track,market_name,selection_id,selection_name,result,bsp,matched_volume,best_back_1m,best_back_5m
1.179459545,19/02/2021 9:30,AU,Moonee Valley,R5 955m Hcap,3119251,9. Triple Shot,LOSER,49.34,2110.35,50,65
1.179459545,19/02/2021 9:30,AU,Moonee Valley,R5 955m Hcap,20482921,10. Write Enuff,LOSER,9.1,13062.32,11.5,11
1.179459545,19/02/2021 9:30,AU,Moonee Valley,R5 955m Hcap,37233760,11. Almadrava,LOSER,21.86,7530.87,13.5,14
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,24239187,1. Spirit Of Aquada,LOSER,10.4,8497.23,9.2,8
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,24313819,2. Dynamic Verse,LOSER,15,4955.62,11,14.5
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,23413307,3. Blue Odyssey,WINNER,5.92,17959.04,5.4,6
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,26982152,4. Mort Doyle,LOSER,18.74,3596.15,14,17
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,38535082,5. Ready Babe,LOSER,2.07,79066.78,2.38,2.2
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,22370602,6. There You Are,LOSER,21.3,2912.53,17.5,28
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,22674552,7. Watchmen,LOSER,14.82,6037.19,21,20
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,37549745,9. Parisian Tycoon,LOSER,44,2230.36,24,32
1.179464668,19/02/2021 9:53,AU,Sunshine Coast,R5 1000m CL4,24349240,10. Lingalonga Lass,LOSER,46,1509.28,30,40
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,13757906,1. Sunday Pray,LOSER,10.23,9944.63,9.4,9.8
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,27341440,2. Anirishman,LOSER,6.3,18984.17,7,6.2
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,23315350,3. Iowa Hawkeye,LOSER,6.45,23176.04,5.8,5.8
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,11963231,4. Coup De Tonnerre,LOSER,4.43,45196.22,5.6,4.5
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,27341500,5. Inkslinger,LOSER,17.8,5156.05,18,18
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,28494979,6. Lady Delight,LOSER,7.14,13142.36,6.2,6.4
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,31814325,8. Gunsablazin,LOSER,17.2,5324.38,14.5,19
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,11399002,9. Just Stellar,WINNER,17.04,11527.64,15,16.5
1.179459547,19/02/2021 10:00,AU,Moonee Valley,R6 1600m Hcap,36782981,11. Dreamwaker,LOSER,20.98,5393.79,15,19
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,38534488,2. Nuclear Summit,LOSER,17.5,4803.93,14,16
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,18052400,3. Equation,WINNER,2.05,98991.69,2.1,2.28
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,38534490,5. Stormy Rock,LOSER,20.82,4079.6,18,25
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,20259730,6. Sanctioned,LOSER,61.2,1199.46,80,55
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,35910380,8. Black Duke,LOSER,16.5,6150.83,14,12
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,38534492,11. Achiever,LOSER,27,3759.59,17,18
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,38534494,14. Rule Of Law,LOSER,3.63,29960.8,4.8,3.9
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,38534495,15. Buzz,LOSER,65.62,1057.75,80,60
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,38534496,16. Blesk,LOSER,39.88,3458.94,21,26
1.179463897,19/02/2021 10:15,AU,Canterbury,R8 1250m Hcap,38534497,17. Ladies Gem,LOSER,179.5,524.35,100,360
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,28453633,1. Macroura,WINNER,4.2,95387.87,3.9,4.1
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,38534432,2. No Restriction,LOSER,65,2716.53,50,60
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,35524462,3. Parlophone,LOSER,65,2293.48,50,50
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,28546937,4. Night Raid,LOSER,3.92,50938.76,5.2,4.6
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,28092707,5. Supreme Idea,LOSER,24,5748.36,18,24
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,27830635,8. Miss Inbetween,LOSER,55,3213.83,48,48
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,38534434,9. Entrapped,LOSER,16.86,10561.24,19.5,17
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,38534435,10. Highly Discreet,LOSER,9.8,17780.78,9,8.8
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,28332330,11. Rainbiel,LOSER,6.87,36779.36,5.9,5.8
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,38534437,13. Diamondesque,LOSER,103.53,1391.4,55,70
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,38534438,14. Smokin Val,LOSER,12.77,15804.11,10.5,11.5
1.179459549,19/02/2021 10:30,AU,Moonee Valley,R7 1200m Grp3,38534439,15. Orphans Trust,LOSER,82.52,1615.01,75,75
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,806944,3. Honey Baby,LOSER,22,3994.73,23,18
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,38535085,4. Ovidius,LOSER,6.74,13191.53,6.8,6.4
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,10668581,6. Zoofari,LOSER,1.96,126655.06,1.72,1.97
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,38535086,7. Uncomplicated,WINNER,6,11707.75,7.4,6
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,38535087,9. Arriverderci Roma,LOSER,54.26,1286.21,50,40
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,3797727,10. Super Freak,LOSER,45.32,1773.78,42,36
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,22279556,11. Shes A Mitzy,LOSER,33.36,1528.79,55,44
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,26908949,12. Love Me Broke,LOSER,28.47,2068.62,32,26
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,37584660,13. Cristovao,LOSER,85,406.44,90,80
1.17946467,19/02/2021 10:23,AU,Sunshine Coast,R6 1000m Hcap,19431917,14. Clairvue Spirit,LOSER,132.4,555.63,85,110
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,24349752,1. Bambalam,LOSER,93.89,748.82,75,110
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,38535088,2. Bartalumba,LOSER,140,539.03,100,180
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,27132853,5. Morgans Smile,LOSER,27.63,3249.69,22,24
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,27702148,6. Nitroglycerine,LOSER,19.82,4550.65,15,19.5
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,38535089,10. Rozeira,LOSER,32.52,2795.94,22,34
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,31550665,11. Dream Weaving,LOSER,60,1275.06,65,55
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,38535091,13. Kiki Coco,LOSER,5.72,19239.72,5.6,5.2
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,29069379,14. Unlikelyoccurrence,WINNER,12.29,8868.03,9.6,12
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,38125406,15. Violation,LOSER,1.77,117957.48,1.91,1.76
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,35430442,16. Sentimental Miss,LOSER,85,877.98,75,80
1.179464672,19/02/2021 10:53,AU,Sunshine Coast,R7 1200m CL1,13042506,17. Brown Lines,LOSER,720,156.66,230,400
1.179464674,19/02/2021 11:25,AU,Sunshine Coast,R8 1600m Hcap,1283057,3. Redstone,LOSER,2.24,56286.67,2.4,2.4
1.179464674,19/02/2021 11:25,AU,Sunshine Coast,R8 1600m Hcap,22660255,4. Ipso Nem Felek,LOSER,8.84,7757.14,6.8,8.6
1.179464674,19/02/2021 11:25,AU,Sunshine Coast,R8 1600m Hcap,10692482,5. Walkinshaw,LOSER,15.25,6383.94,12,11.5
1.179464674,19/02/2021 11:25,AU,Sunshine Coast,R8 1600m Hcap,16342502,6. Oddfellow,LOSER,4.1,13400.69,4.3,4.2
1.179464674,19/02/2021 11:25,AU,Sunshine Coast,R8 1600m Hcap,23389483,7. Instruments,WINNER,25.18,4593.55,21,21
1.179464674,19/02/2021 11:25,AU,Sunshine Coast,R8 1600m Hcap,883573,9. Makeup,LOSER,27,2318.41,21,25
1.179464674,19/02/2021 11:25,AU,Sunshine Coast,R8 1600m Hcap,25294185,10. Der Sieger,LOSER,17.5,3419.72,22,14.5
1.179459551,19/02/2021 11:00,AU,Moonee Valley,R8 1200m Hcap,19167154,1. Scottish Rogue,LOSER,29.21,5107.89,29,40
1.179459551,19/02/2021 11:00,AU,Moonee Valley,R8 1200m Hcap,35500658,2. Sham I Am,LOSER,7.2,26055.89,8.6,8.2
1.179459551,19/02/2021 11:00,AU,Moonee Valley,R8 1200m Hcap,28389452,3. Bells Innocent,LOSER,55.19,2973.96,44,42
1.179459551,19/02/2021 11:00,AU,Moonee Valley,R8 1200m Hcap,24456825,4. Magnavale,LOSER,22.32,8203.26,25,17.5
1.179459551,19/02/2021 11:00,AU,Moonee Valley,R8 1200m Hcap,25200079,5. Yeldarb,LOSER,36,3990.81,30,30
